Date,Open,High,Low,Close,Adj Close,Volume,sd_y,sd_m,sd_w,Bollinger High,Bollinger Low,open_HA,close_HA,Stochastic oscillator,Bears Power,Bulls Power,RSI
2012-03-15,0.9314000010490417,0.9332000017166138,0.9225000143051147,0.9314000010490417,0.9314000010490417,0,0.04956794590549419,0.009768899357135498,0.008741964120369851,0.9304679143983359,0.8921080898684031,0.9234499931335449,0.9276375025510788,14.045473458958156,0.01138858284269062,0.022088570254189643,67.69199064574804
2012-03-16,0.9234600067138672,0.9253399968147278,0.9150000214576721,0.9232000112533569,0.9232000112533569,0,0.04960937015042458,0.009701847567764247,0.0060712458372508705,0.9311072101659119,0.8918787965708435,0.9314000010490417,0.9237350076436996,-7.682706234523536,0.0018171625477927389,0.012157137904848403,66.46232240557339
2012-03-19,0.9156000018119812,0.9176999926567078,0.9092000126838684,0.9154999852180481,0.9154999852180481,0,0.04959009207645761,0.009598691580379777,0.006706568648145137,0.9311945469359266,0.8918914585133684,0.9233300089836121,0.9164324998855591,-19.765535026724756,-0.005197129079273721,0.003302850893565634,59.29163696638862
2012-03-20,0.9118000268936157,0.9152899980545044,0.9099000096321106,0.9117000102996826,0.9117000102996826,0,0.049576882087903784,0.0095770392853417,0.0076728738124309985,0.9310760320273064,0.8918199716958382,0.9155499935150146,0.9131100028753281,-22.740822165646435,-0.005754274981362495,-0.0003642865589686961,59.68311371794392
2012-03-21,0.9110999703407288,0.9146000146865845,0.9077000021934509,0.9108999967575073,0.9108999967575073,0,0.049549902119748926,0.009566266142059058,0.008681764371126268,0.9310423873823168,0.8917836166460036,0.9117500185966492,0.911237508058548,-14.187183249161766,-0.008413566010338935,-0.0015135535172053904,53.95399196424448
2012-03-22,0.9121400117874146,0.9177500009536743,0.909500002861023,0.9121999740600586,0.9121999740600586,0,0.04953225644963188,0.00956772044558736,0.005064095679427083,0.9311214760819935,0.8918645246942973,0.910999983549118,0.9126124903559685,-5.941249483283368,-0.007092850548880425,0.0011571475437709422,54.11202534096114
2012-03-23,0.9128900170326233,0.9137700200080872,0.9067000150680542,0.9128000140190125,0.9128000140190125,0,0.04951366757142552,0.009569986843086041,0.0017541332543646886,0.9310679646298133,0.8931180385783472,0.9121699929237366,0.9113600105047226,2.120969657311104,-0.009757127080644912,-0.0026871221406119528,48.6983012087553
2012-03-26,0.9072499871253967,0.9135000109672546,0.9035000205039978,0.9071999788284302,0.9071999788284302,0,0.049462041205005136,0.009308693237885477,0.0022142810403762065,0.9299450002889352,0.8955409981031698,0.9128450155258179,0.9092612564563751,-5.250088118922919,-0.012632834059851494,-0.0026328435965946584,46.99813114756682
2012-03-27,0.902999997138977,0.9050599932670593,0.9017099738121033,0.902899980545044,0.902899980545044,0,0.04941056843684167,0.008654011906487348,0.0041394523820370704,0.9294976287318891,0.8964283651874835,0.9072249829769135,0.90422373265028,-9.306221536238095,-0.013310023716517905,-0.00996000426156185,39.35501894918946
2012-03-28,0.9043999910354614,0.9080299735069275,0.9016600251197815,0.9045000076293945,0.9045000076293945,0,0.04935244187778564,0.008266901884153494,0.004459486753282503,0.9280578392879665,0.8989081543548406,0.9029499888420105,0.9042849987745285,0.5906681890186043,-0.012468542371477431,-0.006098593984331435,41.484713315699224
2012-03-29,0.9043999910354614,0.9089000225067139,0.9032999873161316,0.9043999910354614,0.9043999910354614,0,0.04931967057867913,0.007374266172724296,0.003919575435733515,0.9280634860632889,0.8988955040337571,0.904449999332428,0.9052625000476837,1.530391148233127,-0.010564293180193252,-0.004964257989610976,47.1317732032691
2012-03-30,0.9054399728775024,0.9054999947547913,0.9009000062942505,0.9053999781608582,0.9053999781608582,0,0.04929374805729387,0.0073227756343001976,0.001577019253299883,0.928069417965947,0.8988805718297379,0.9043999910354614,0.9040499925613403,3.3906457736591786,-0.012007130043847236,-0.007407141583306465,37.77372679583159
2012-04-02,0.9012899994850159,0.9068999886512756,0.9002000093460083,0.901199996471405,0.901199996471405,0,0.04927883842314152,0.007600122320453253,0.0016513609787687806,0.9283718951126296,0.8972280971626083,0.9054199755191803,0.9034299924969673,-5.519517822561802,-0.011707127094268799,-0.005007147789001465,37.36463899967615
2012-04-03,0.9028000235557556,0.9048399925231934,0.9004499912261963,0.9028000235557556,0.9028000235557556,0,0.04927167624668544,0.007896317977371378,0.001663723263921534,0.9285535746114932,0.8961524195176878,0.9012449979782104,0.9023337513208389,-0.40146753855241535,-0.009985719408307725,-0.005595718111310655,28.893530223639047
2012-04-04,0.910860002040863,0.918150007724762,0.9100000262260437,0.910860002040863,0.910860002040863,0,0.04929794512350965,0.007901904124005765,0.003678193143043993,0.9279223475566554,0.8960216488727879,0.9028000235557556,0.9104525148868561,24.631992722260822,0.0010314583778381348,0.009181439876556396,28.980793816545813
2012-04-05,0.9153900146484375,0.9220399856567383,0.9143000245094299,0.9154999852180481,0.9154999852180481,0,0.049337377221209955,0.007811270070441682,0.005934512655565768,0.9277640247337091,0.8960319674022925,0.910860002040863,0.9156749993562698,29.94281684972779,0.005881458520889282,0.013621419668197632,41.501087487121865
2012-04-06,0.9200400114059448,0.9205999970436096,0.9161999821662903,0.9199000000953674,0.9199000000953674,0,0.049393254327471804,0.007926867395213881,0.00803532272112675,0.9286344763203251,0.8963415149287592,0.9154449999332428,0.9180362448096275,22.64853099364079,0.0074671294007983,0.011867144278117636,55.23810605071496
2012-04-09,0.917739987373352,0.921500027179718,0.917739987373352,0.9185000061988831,0.9185000061988831,0,0.04944096562530635,0.007977437244966749,0.006917701366837421,0.928595327163908,0.8963506650674611,0.9199700057506561,0.9194275066256523,2.4420464283569743,0.008521420615060005,0.012281460421425971,58.58583730069734
2012-04-10,0.9169999957084656,0.9208999872207642,0.9144999980926514,0.9169999957084656,0.9169999957084656,0,0.049479869477840104,0.007918911655511054,0.00348245978143318,0.9287693016444086,0.8963566906537176,0.9181199967861176,0.9176299944519997,-6.715536706203011,0.0048457171235766205,0.011245706251689414,57.56822353329202
2012-04-11,0.9189000129699707,0.9193199872970581,0.913100004196167,0.9187999963760376,0.9187999963760376,0,0.049534640221055706,0.008014388271339112,0.001712606295070025,0.9280137758280302,0.8966522176240419,0.9169999957084656,0.9170549958944321,3.205117708384506,0.0029742930616650787,0.009194276162556192,58.08824388761629
2012-04-12,0.9171299934387207,0.9177700281143188,0.9115999937057495,0.9171000123023987,0.9171000123023987,0,0.049585277605867666,0.007712343286377965,0.0012218819140699798,0.9247321660639388,0.8985038285134691,0.9188500046730042,0.9163300096988678,-2.4419554565782704,0.0011671398367200103,0.007337174245289346,55.13125812628206
2012-04-13,0.9111999869346619,0.9200199842453003,0.9103999733924866,0.9110999703407288,0.9110999703407288,0,0.0496199655401981,0.006392054954806133,0.003124913555518068,0.9229401117393282,0.8990858787468169,0.9171150028705597,0.9146587327122688,-20.90977237041526,-0.0003114512988499074,0.009308559553963813,54.60991408767651
2012-04-16,0.9215999841690063,0.9247999787330627,0.9185000061988831,0.9215999841690063,0.9215999841690063,0,0.049684371839338645,0.006254852107929256,0.0038453934653781643,0.9240153406962114,0.8986206496850294,0.9111499786376953,0.9190124869346619,15.564800452981842,0.006452866962977866,0.012752839497157553,69.27832999056159
2012-04-17,0.9154999852180481,0.9181100130081177,0.9125999808311462,0.9156000018119812,0.9156000018119812,0,0.049725113732878586,0.00625807369133316,0.003906794641264896,0.9243540179849479,0.8986719715475229,0.9215999841690063,0.9169774949550629,-3.89894322949349,-0.00024001513208660175,0.005270017044884834,60.49148465096365
2012-04-18,0.9146999716758728,0.9208300113677979,0.9143999814987183,0.9146999716758728,0.9146999716758728,0,0.04976640130786449,0.006296465599131971,0.0038219175488739487,0.9246180641213013,0.898787922903006,0.9155499935150146,0.9163699895143509,-10.569176606843882,0.000824272632598877,0.007254302501678467,59.5902932169508
2012-04-19,0.9162899851799011,0.9193999767303467,0.913349986076355,0.916100025177002,0.916100025177002,0,0.04980950058947635,0.006366744490433665,0.0037771740007343764,0.9249615803254739,0.8988344118105277,0.9146999716758728,0.9158874899148941,2.5746331038793926,-0.0009900118623461518,0.005059978791645547,59.889120133443654
2012-04-20,0.9144999980926514,0.9154099822044373,0.9086999893188477,0.9144999980926514,0.9144999980926514,0,0.04983971784827386,0.0063916737779724005,0.0029248899431690485,0.9250933298108105,0.8988726607325549,0.9161950051784515,0.913701243698597,-2.7255914983048655,-0.006590008735656738,0.00011998414993286133,62.91258742472765
2012-04-23,0.9099000096321106,0.9170100092887878,0.909600019454956,0.9096800088882446,0.9096800088882446,0,0.049856928379538853,0.00640892084376006,0.0025644254657683253,0.925072969352628,0.8991410241967189,0.9144999980926514,0.91269750893116,-36.72013004117859,-0.006181406123297539,0.0012285837105342479,56.2865243869894
2012-04-24,0.9138000011444092,0.9140999913215637,0.9090999960899353,0.9136000275611877,0.9136000275611877,0,0.049876695707316225,0.006327227293959571,0.002427401036775277,0.9248704263687414,0.9004135718822198,0.9097900092601776,0.9116475060582161,-0.9724216383741613,-0.006877145596912881,-0.0018771503652844634,52.70859798678756
2012-04-25,0.9106000065803528,0.9117000102996826,0.9082000255584717,0.9104999899864197,0.9104999899864197,0,0.04988839825519432,0.005977701369607002,0.0027118124394411853,0.9246109831739113,0.9012730133127524,0.9137000143527985,0.9110250100493431,-2.9372097541311852,-0.007419973611831665,-0.0039199888706207275,44.90214619608682
2012-04-26,0.9081000089645386,0.910099983215332,0.9057999849319458,0.9080399870872498,0.9080399870872498,0,0.04990666194816992,0.005786493694461043,0.0027118124394411853,0.9243366421483351,0.9019113539435076,0.9105499982833862,0.9086224883794785,-6.9037696271631575,-0.008972870452063408,-0.004672872168677178,37.40980245757457
2012-04-27,0.9108800292015076,0.913100004196167,0.9052000045776367,0.9108999967575073,0.9108999967575073,0,0.049936551497125524,0.005485876143113052,0.0020300576553275947,0.9240707450491645,0.9027272529023431,0.9080699980258942,0.9093175008893013,10.839508949473299,-0.00902999298913143,-0.0011299933706011567,42.17465217471354
2012-04-30,0.9071000218391418,0.9095699787139893,0.9056000113487244,0.9071000218391418,0.9071000218391418,0,0.049953450732665744,0.005379344787414464,0.0025626053754880074,0.9232094194882982,0.904178580999983,0.9108900129795074,0.9082900062203407,-7.161054390332778,-0.00792284522737774,-0.003952877862112847,40.26745826750983
2012-05-01,0.9074000120162964,0.9097999930381775,0.90420001745224,0.9074000120162964,0.9074000120162964,0,0.04997604759701117,0.004836362834072107,0.001783728135775405,0.9225074326835349,0.9053405666508004,0.9071000218391418,0.9071250110864639,-2.5692142401812603,-0.00850855452673771,-0.0029085789408002105,38.452240359558814
2012-05-02,0.9075000286102295,0.9156000018119812,0.9075000286102295,0.9074699878692627,0.9074699878692627,0,0.049998745030414175,0.00441377680018521,0.0015569856504465047,0.9227181607828648,0.9047908371343104,0.9074000120162964,0.9094925075769424,2.1731278264930136,-0.004520684480667114,0.0035792887210845947,39.91201067960074
2012-05-03,0.9136999845504761,0.916700005531311,0.9115999937057495,0.9138000011444092,0.9138000011444092,0,0.050035120235879596,0.004368359703710973,0.0029412166374726185,0.9225956318110705,0.904743367698741,0.9074850082397461,0.912396252155304,20.598748107211403,-0.0006135787282671723,0.004486433097294351,52.809013846945675
2012-05-04,0.9133599996566772,0.917930006980896,0.9114999771118164,0.9132999777793884,0.9132999777793884,0,0.0500665213925518,0.00435080597886749,0.003417881453246317,0.9217700147164456,0.904908982561768,0.9137499928474426,0.9141199886798859,15.65490326622892,-0.00012073772294185492,0.006309292146137735,39.09619242556883
2012-05-07,0.9265199899673462,0.9265199899673462,0.9199000000953674,0.9262099862098694,0.9262099862098694,0,0.05013803829602001,0.004976750885641032,0.007667336373265222,0.9237107351399209,0.9037392601393913,0.9133299887180328,0.921489991247654,31.966689550717362,0.007521429232188681,0.01414141910416744,61.79669544609887
2012-05-08,0.919920027256012,0.9250800013542175,0.9197999835014343,0.9197700023651123,0.9197700023651123,0,0.05018794351170708,0.005042063128004369,0.007128945713853235,0.9241138263544025,0.9036131695905744,0.9263649880886078,0.922753743827343,-4.605031076020978,0.0070592675890240875,0.01233928544180729,55.01882775816922
2012-05-09,0.9243999719619751,0.9298999905586243,0.9236999750137329,0.9243000149726868,0.9243000149726868,0,0.05025156024833987,0.005490050226893426,0.005896277249253104,0.9252087835663745,0.9030682142382673,0.9198450148105621,0.9244362488389015,-3.9829325119515318,0.010373545544488105,0.016573561089379463,57.64353044844549
2012-05-10,0.9283999800682068,0.9291300177574158,0.925599992275238,0.9283999800682068,0.9283999800682068,0,0.050328194133327994,0.0062282534726745735,0.0059969372245494154,0.9274384721892764,0.9019685223919461,0.9243499934673309,0.9268699958920479,13.452827549457126,0.011280706950596353,0.014810732432774087,62.37974758805061
2012-05-11,0.9286500215530396,0.9305199980735779,0.9271000027656555,0.928600013256073,0.928600013256073,0,0.05040349824143208,0.006907497098543694,0.0036327401396324902,0.9296098043337074,0.9015471945390495,0.9283999800682068,0.9286549985408783,4.345624283005222,0.011429288557597617,0.01484928386551998,68.36178781368476
2012-05-14,0.9312999844551086,0.9363999962806702,0.9308000206947327,0.9311000108718872,0.9311000108718872,0,0.05048852941769808,0.0076309018810307196,0.004452277649843042,0.9315135662702478,0.9005934352727971,0.9286250174045563,0.9317312613129616,-6.595927452926205,0.01387930767876766,0.01947928326470516,67.46504326390566
2012-05-15,0.9359999895095825,0.9412999749183655,0.9333000183105469,0.9361000061035156,0.9361000061035156,0,0.05059088143030315,0.008712177661792568,0.004329548750199832,0.934943249725563,0.8992137522466355,0.9311999976634979,0.9354749992489815,-1.4259452289728074,0.014550732714789238,0.022550689322607842,74.61540665852834
2012-05-16,0.9430999755859375,0.9469000101089478,0.9412699937820435,0.9430000185966492,0.9430000185966492,0,0.0507160055592936,0.010382407160213821,0.0061800568313089424,0.9397299266929502,0.897257079971326,0.9360499978065491,0.9418050050735474,4.069585015556285,0.02002356307847164,0.025653579405375937,80.97097283151655
2012-05-17,0.9431999921798706,0.9478999972343445,0.9419999718666077,0.9433000087738037,0.9433000087738037,0,0.05083161903272002,0.011679558408665535,0.006711706909413109,0.9437604448451308,0.8959465601788256,0.9430499970912933,0.9440624937415123,0.6989957221562975,0.018439254590443155,0.02433927995817997,80.06683953643761
2012-05-18,0.9458000063896179,0.9498000144958496,0.9429000020027161,0.9456999897956848,0.9456999897956848,0,0.0509228531075411,0.0129442138017482,0.006055407148915904,0.9477934502511781,0.8950335539430815,0.9432500004768372,0.9454125016927719,0.5590665892283226,0.01658214415822712,0.023482156651360664,86.77589645506708
2012-05-21,0.9402999877929688,0.9437100291252136,0.9373999834060669,0.9404000043869019,0.9404000043869019,0,0.05098874549038195,0.013507135365520515,0.0036503395399634176,0.9500211783004026,0.8958778254437229,0.9457499980926514,0.9418150037527084,-8.308976665765186,0.00872498324939186,0.015035028968538589,78.70564128940202
2012-05-22,0.9374799728393555,0.9429699778556824,0.9373000264167786,0.9373000264167786,0.9373000264167786,0,0.05104548006022589,0.013559665208841802,0.0032020199833326097,0.9515555839639152,0.8967134196657693,0.9403499960899353,0.9394800066947937,-11.353496372412607,0.0064943092209952535,0.012164260659899062,74.64885848841939
2012-05-23,0.9484999775886536,0.9556999802589417,0.9467999935150146,0.9484999775886536,0.9484999775886536,0,0.05111395787409258,0.014382291018863222,0.0043838162346715994,0.9547148679934992,0.8973541343964085,0.937389999628067,0.9470974877476692,7.426690329466453,0.013515706573213881,0.022415693317140883,76.53718275164488
2012-05-24,0.956030011177063,0.9593799710273743,0.9535300135612488,0.956279993057251,0.956279993057251,0,0.051222310104246535,0.015457044831651043,0.007389268505163987,0.9588189567077685,0.8980740462791394,0.9484999775886536,0.9544224888086319,11.087413250314015,0.017175725528172037,0.023025682994297525,79.57615515930276
2012-05-25,0.9587100148200989,0.9605399966239929,0.953980028629303,0.9585999846458435,0.9585999846458435,0,0.05130515112970784,0.016198370949091833,0.009396595541962448,0.9628492490756848,0.8988137527000568,0.956155002117157,0.9573187530040741,4.865972565422439,0.015312169279370957,0.0218721372740609,76.09155335330722
2012-05-28,0.9563000202178955,0.9594600200653076,0.9531700015068054,0.9562000036239624,0.9562000036239624,0,0.05137403801948608,0.01655643699256539,0.008745150802860048,0.965171934262688,0.9014010656915356,0.9586549997329712,0.9568712562322617,-3.6557255321843627,0.011899999209812662,0.01819001776831486,81.38899730890117
2012-05-29,0.9598000049591064,0.9628099799156189,0.9559000134468079,0.9596999883651733,0.9596999883651733,0,0.0514637174880361,0.01657359985499108,0.004379351339234416,0.9674243630164775,0.9043786345726338,0.956250011920929,0.9586649984121323,-0.057772271227804595,0.012101441621780396,0.01901140809059143,81.0526833134825
2012-05-30,0.9624000191688538,0.9692000150680542,0.9618800282478333,0.9625999927520752,0.9625999927520752,0,0.05156040383784632,0.016430000559732674,0.0026609893342523956,0.969343243206454,0.9079727548709385,0.9597499966621399,0.9633575081825256,-3.7384734885019952,0.01563859837395809,0.022958585194179038,80.64522675975547
2012-05-31,0.9707000255584717,0.9733999967575073,0.9664999842643738,0.9706699848175049,0.9706699848175049,0,0.051721535981005415,0.016505292771666902,0.005590709326178465,0.9730164484517168,0.9099865479929854,0.9625000059604645,0.9682674929499626,3.739330578561649,0.01725355642182491,0.024153568914958456,83.03758742486212
2012-06-01,0.9714999794960022,0.9763000011444092,0.9651100039482117,0.9715999960899353,0.9715999960899353,0,0.05188730793346594,0.016703956064889787,0.006771634448803252,0.9757325842250789,0.9131004140506779,0.9706850051879883,0.9709237515926361,0.07499767561408532,0.012970720018659287,0.024160717214856797,82.60874990281832
2012-06-04,0.9686899781227112,0.969510018825531,0.9596899747848511,0.968559980392456,0.968559980392456,0,0.05200738520883604,0.01614537365287516,0.005220466980806705,0.97838915162651,0.9146788460675055,0.9715499877929688,0.9673274904489517,-7.451236274688654,0.005232121263231582,0.015052165303911513,76.98705623500962
2012-06-05,0.9587699770927429,0.9674400091171265,0.9577999711036682,0.9593899846076965,0.9593899846076965,0,0.052101106991667104,0.015775728461657004,0.005324099829463676,0.9782171822343956,0.9188128136838783,0.9686249792575836,0.9633137360215187,-18.64720704089879,0.0021714057241167817,0.011811443737575034,63.130906993268795
2012-06-06,0.963699996471405,0.9648299813270569,0.9581999778747559,0.963699996471405,0.963699996471405,0,0.05223977341800021,0.014849491231515301,0.005138855516550209,0.97860932502176,0.9223606690463857,0.9590799808502197,0.9614524841308594,-0.4700618920768136,0.0011142705168042388,0.007744273969105264,65.35683421860992
2012-06-07,0.9549099802970886,0.9575999975204468,0.9514999985694885,0.9550999999046326,0.9550999999046326,0,0.05231768841116794,0.013743050455848756,0.006681337429847289,0.9779977322037252,0.925642263848063,0.963699996471405,0.9569749981164932,-11.017085147582726,-0.006257138081959268,-0.00015713913100101617,56.472060803046716
2012-06-08,0.9555000066757202,0.965399980545044,0.9552000164985657,0.9556000232696533,0.9556000232696533,0,0.052396442402917964,0.012784088887171684,0.0056921144485501595,0.9769838435170765,0.9293561535360698,0.9550049901008606,0.9578012526035309,-6.495687830404812,-0.0036428357873644623,0.006557128259113809,61.20615557684364
2012-06-11,0.949940025806427,0.9616000056266785,0.9498999714851379,0.9496999979019165,0.9496999979019165,0,0.05243061150590136,0.011630109180013708,0.005220295161282369,0.9756278492937441,0.9325721464624052,0.9555500149726868,0.9541874974966049,-24.301014963680704,-0.009828593049730605,0.0018714410918099222,58.779362377163544
2012-06-12,0.9625200033187866,0.9649500250816345,0.9585000276565552,0.9624999761581421,0.9624999761581421,0,0.05251144811182428,0.010650303959759692,0.005776843003000149,0.9754887825476979,0.9353512102139141,0.9498200118541718,0.9589425101876259,12.90028451796951,-0.0022285367761339936,0.004221460648945352,59.692601252340815
2012-06-13,0.9606900215148926,0.9624999761581421,0.9522799849510193,0.9606000185012817,0.9606000185012817,0,0.05257319248364658,0.009845422112392274,0.005040333476839409,0.9756046488160259,0.9369953439360492,0.9625099897384644,0.9594724923372269,7.834371187842898,-0.00875715272767208,0.0014628384794507232,53.255974842767294
2012-06-14,0.955079972743988,0.9571899771690369,0.9516900181770325,0.9550999999046326,0.9550999999046326,0,0.05259094342893342,0.009411567478865563,0.005040333476839409,0.9752183401138297,0.9385616517513284,0.9606450200080872,0.9561562538146973,-16.287853986846365,-0.009097120591572305,-0.0035971615995679107,47.48274963304389
2012-06-15,0.9510999917984009,0.9535999894142151,0.9495999813079834,0.9509699940681458,0.9509699940681458,0,0.05257248300624941,0.009025066473025952,0.00567792788929144,0.9749482351055857,0.9393587571868184,0.9550899863243103,0.9523149877786636,-16.655076854382585,-0.010813585349491617,-0.006813577243259927,46.329818960880125
2012-06-18,0.9455000162124634,0.9558699727058411,0.9437999725341797,0.9454100131988525,0.9454100131988525,0,0.05252505218873082,0.00904279483163155,0.006996309107896379,0.9743253340087203,0.9404826591648789,0.9510349929332733,0.9490287378430367,-4.973417169707665,-0.015592881611415366,-0.0035228814397539887,40.253736367199
2012-06-19,0.9533200263977051,0.9553999900817871,0.9452099800109863,0.9531999826431274,0.9531999826431274,0,0.05249869459544929,0.00829731134941308,0.005566044750772566,0.9724223189923574,0.9439756698038767,0.945455014705658,0.9498162418603897,15.920356032093261,-0.013511444841112441,-0.00332143477031166,43.98976202344857
2012-06-20,0.9470700025558472,0.9483100175857544,0.9437999725341797,0.9470000267028809,0.9470000267028809,0,0.052445111618705756,0.007349774544533903,0.004083322910145206,0.9725766238572346,0.9436713698504222,0.9532600045204163,0.9480925053358078,-4.728141926175892,-0.013230741024017334,-0.008720695972442627,34.49497268476438
2012-06-21,0.9472600221633911,0.9553999900817871,0.9456800222396851,0.9471399784088135,0.9471399784088135,0,0.05242467876977016,0.007440013496368377,0.003222600930288415,0.9729209436517864,0.9424130485910268,0.947035014629364,0.9488137513399124,-4.262429123427399,-0.009603547198431817,0.00011642064367023419,33.809866106336926
2012-06-22,0.9569299817085266,0.9590499997138977,0.9544000029563904,0.957099974155426,0.957099974155426,0,0.05246826741019954,0.0074348841658730515,0.004972236985268231,0.9728413779293821,0.9423426132643893,0.9472000002861023,0.9544374942779541,29.89454160237759,-6.499460765296838e-05,0.004585002149854356,43.051161338309306
2012-06-25,0.9578099846839905,0.9625300168991089,0.95728999376297,0.9577999711036682,0.9577999711036682,0,0.05250973625352411,0.007431768249652959,0.005213095107289335,0.9729074098416881,0.9424365781000539,0.9570149779319763,0.9586587399244308,20.126006564508835,0.002938568592071533,0.00817859172821045,48.92551943699732
2012-06-26,0.9604700207710266,0.964709997177124,0.9585599899291992,0.9604200124740601,0.9604200124740601,0,0.052532515785402474,0.007448999983251312,0.006349554604188366,0.9729669730843448,0.9424490172682859,0.9578049778938293,0.9603737443685532,10.937974128082502,0.004442849329539755,0.01059285657746456,47.73168143869163
2012-06-27,0.9617000222206116,0.9648000001907349,0.960099995136261,0.9617000222206116,0.9617000222206116,0,0.052551223214291766,0.007487156809268161,0.005734011130604873,0.9728664386047905,0.9424595546946937,0.9604450166225433,0.9617612585425377,7.993918120909072,0.005511424371174356,0.010211429425648233,55.07850982679956
2012-06-28,0.963100016117096,0.9675999879837036,0.9590299725532532,0.9629600048065186,0.9629600048065186,0,0.052594850987207564,0.0074988641162591066,0.002503912508730671,0.9714481971394914,0.9431067981588942,0.9617000222206116,0.9628224968910217,0.3977998533873972,0.003915688821247598,0.012485704251698038,55.597806573750695
2012-06-29,0.9653000235557556,0.9656699895858765,0.9463000297546387,0.9651700258255005,0.9651700258255005,0,0.05260976352723766,0.007117468491163716,0.0027584774495453004,0.9700059618522664,0.9439060364196757,0.9630300104618073,0.9600425139069557,5.401769500173145,-0.00991925597190857,0.009450703859329224,62.465802901758266
2012-07-02,0.9494500160217285,0.9558600187301636,0.9483000040054321,0.9495999813079834,0.9495999813079834,0,0.052546915816302435,0.006559216938145496,0.006056260667934162,0.9682375302376963,0.9437784681257985,0.965235024690628,0.9547487571835518,-40.518276241470446,-0.006997853517532349,0.0005621612071990967,40.0493610103191
2012-07-03,0.954800009727478,0.9562399983406067,0.9513999819755554,0.9547399878501892,0.9547399878501892,0,0.05247829958542688,0.005966356007199972,0.0064693751433408725,0.9679107519975721,0.943640246690172,0.949524998664856,0.9529762417078018,-7.40900279991385,-0.003479301929473877,0.0013607144355773926,45.694951294251375
2012-07-04,0.9528099894523621,0.9600600004196167,0.9526399970054626,0.9528999924659729,0.9528999924659729,0,0.05227309978521846,0.00594718629021158,0.00668807883042174,0.9668353591823032,0.9436356391048978,0.9547699987888336,0.9550924971699715,2.044838691904289,-0.002082143511090928,0.005337859903063125,48.291918567414385
2012-07-05,0.9595999717712402,0.9712299704551697,0.9578999876976013,0.9595000147819519,0.9595000147819519,0,0.05211727908770902,0.005729156419235482,0.0060779884006999674,0.9672104030382286,0.9437005967367044,0.9528549909591675,0.9603712409734726,10.090582374660755,0.0025685599872043996,0.01589854274477276,56.37806491177404
2012-07-06,0.9692000150680542,0.9772999882698059,0.9684500098228455,0.9693999886512756,0.9693999886512756,0,0.05197147131508901,0.006486654011061657,0.007688105776684077,0.9694535901234465,0.9428374061896487,0.9595499932765961,0.9686749950051308,19.12124388784668,0.01140501243727543,0.02025499088423588,66.84453484332953
2012-07-09,0.9788100123405457,0.9788100123405457,0.9749000072479248,0.9787999987602234,0.9787999987602234,0,0.051914117537463084,0.008154867492408246,0.010875023532930383,0.9739557108088657,0.9412452855900602,0.9693000018596649,0.9754525050520897,22.096037555953032,0.016026437282562256,0.019936442375183105,67.57759775790956
2012-07-10,0.9749000072479248,0.9810000061988831,0.9737600088119507,0.9748799800872803,0.9748799800872803,0,0.05186934452730753,0.008817465702077148,0.010748347757010758,0.9762107479520011,0.9402282488398385,0.9788050055503845,0.9771112501621246,-3.6813569569869458,0.012895013604845351,0.020135010991777724,69.76178445346127
2012-07-11,0.9797999858856201,0.981660008430481,0.9767400026321411,0.9797999858856201,0.9797999858856201,0,0.05183784620001669,0.009952498322325518,0.00832542623576141,0.9795916843770397,0.9387673091532337,0.9748899936676025,0.9782724976539612,2.2784937631925004,0.013542149748120957,0.0184621555464608,71.6807975550424
2012-07-12,0.9807000160217285,0.9866999983787537,0.9805999994277954,0.9805999994277954,0.9805999994277954,0,0.05176724638471754,0.010991158204691964,0.004632290486818251,0.9828800733314005,0.9380289201511893,0.9797999858856201,0.9819249957799911,-2.5368050064653573,0.0157235733100346,0.021823572260992852,67.75995668402129
2012-07-13,0.9850999712944031,0.9868999719619751,0.9799000024795532,0.9847999811172485,0.9847999811172485,0,0.05168660798800891,0.012151716918506783,0.003565232322423284,0.9865734578745514,0.9377185343129485,0.980650007724762,0.9830624908208847,3.3381565815764276,0.013095004217965278,0.020094973700387153,69.37981677124128
2012-07-16,0.9804999828338623,0.9861599802970886,0.978600025177002,0.980400025844574,0.980400025844574,0,0.05152013455864979,0.012553230064856894,0.0035273351688807544,0.9882880350693284,0.9395029583827437,0.9849499762058258,0.9825275018811226,-3.916022314656189,0.010367883103234443,0.017927838223321113,63.9837639176849
2012-07-17,0.9790899753570557,0.9850999712944031,0.9751700162887573,0.9789000153541565,0.9789000153541565,0,0.05129422920761805,0.012330136839919091,0.002278146003320007,0.989906140819886,0.9404548559032889,0.9804500043392181,0.9799050018191338,-6.075522813734736,0.005709303276879463,0.015639258282525215,62.00110459003739
2012-07-18,0.9769999980926514,0.9829000234603882,0.9760000109672546,0.9768999814987183,0.9768999814987183,0,0.051045298524963985,0.01231818495526612,0.002909807449378486,0.9903667736282532,0.9429842185745055,0.9789949953556061,0.9786987528204918,-4.515669975756822,0.005543585334505385,0.01244359782763893,59.627043349974315
2012-07-19,0.9781000018119812,0.9817100167274475,0.9746800065040588,0.9781399965286255,0.9781399965286255,0,0.050791356253627164,0.011813636121086477,0.0030549800884500447,0.9905523147687941,0.945898679245946,0.9769499897956848,0.9778700023889542,-0.3512011049948853,0.0032971543925148783,0.01032716461590355,59.07878684710756
